Team ID,missionTime,packetCount,altitude,pressure,temp,voltage,GPSTime,GPSLat,GPSLong,GPSAlt,GPSSats,tiltX,tiltY,tiltZ,softwareState
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,47,46,0,786443,20,0.000000,0,0,0,0,0,41.782139,44.657352,22.651825,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,49,48,0,786443,20,0.000000,0,0,0,0,0,44.830563,42.806850,21.113615,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,51,50,0,786443,20,0.000000,0,0,0,0,0,47.969841,40.240120,19.162931,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,52,51,0,786443,20,0.000000,0,0,0,0,0,49.492332,38.818634,18.026367,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,53,52,0,786443,20,0.000000,0,0,0,0,0,51.224236,36.020477,15.134316,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,56,55,0,786443,20,0.000000,0,0,0,0,0,50.632275,32.784752,12.557752,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
$5186,57,56,0,786443,20,0.000000,0,0,0,0,0,50.439266,31.703178,11.716441,0
